1.X,1.Y,2.X,2.Y,3.X,3.Y,4.X,4.Y,5.X,5.Y,6.X,6.Y,7.X,7.Y,8.X,8.Y,9.X,9.Y,10.X,10.Y,11.X,11.Y,12.X,12.Y,13.X,13.Y,14.X,14.Y,15.X,15.Y,perp,line,col,plate,sex,fly,CS
-0.247442224524905,0.0658588157476614,-0.240685896944822,0.0240593303871219,-0.261621171841641,-0.013674753317805,-0.209465517980579,-0.051248231198225,-0.203518287577098,-0.0342013606511581,-0.170579746829762,0.0253694427819287,-0.135647691685489,0.0922174654197542,-0.0672863132398956,0.0222687651280832,-0.0719420777185583,-0.00529182200002984,0.0931386142405675,-0.0303905493320342,0.0911669278803297,-0.0992768482031106,0.312049562635524,0.165024108504162,0.471406526663437,0.0500795577637909,0.452887998084217,-0.0281391411568714,0.187539298838674,-0.182654779873268,KP,Zi192xEf96,c1114,plate3b,m,02,2.52415150200881
-0.248442427732875,0.0658631657010731,-0.243338433698812,0.0228848315052721,-0.265503561814127,-0.0128970966563611,-0.207521000676263,-0.0529129406184988,-0.198337926232843,-0.0354612522862479,-0.17218281161786,0.026951308422143,-0.135129281130159,0.0931869803199408,-0.0661370586640801,0.023282468931076,-0.0681079614215875,-0.00320298949343603,0.0997808737211464,-0.0288673872050409,0.0895187873911348,-0.0994903273695086,0.308975455334304,0.169331360981113,0.468881815430497,0.0524839173803756,0.451789922369353,-0.0334540860481198,0.185753608742172,-0.187697953563781,KP,Zi192xEf96,c1114,plate3b,m,03,2.52020505438215
-0.246577858530483,0.0678118467409611,-0.241730785645554,0.024791997140422,-0.267255100635857,-0.0113198091418821,-0.21031319202146,-0.0538556930733303,-0.202682858181708,-0.035059419639214,-0.16708757939695,0.0273849782406084,-0.131169978172729,0.0924980262504772,-0.0677602231433858,0.0192722069744238,-0.070804663862113,-0.00529253526224888,0.105746783525569,-0.032856736261379,0.0953046875968819,-0.101772415810792,0.306295820945517,0.169809326410424,0.471325598881802,0.0557958086428359,0.452214169507684,-0.0299749979262717,0.174495179132787,-0.187232583285035,KP,Zi192xEf96,c1114,plate3b,m,04,2.45014381911756
-0.250823456402341,0.0650093872948944,-0.242536977034544,0.0223993102171137,-0.262093983894893,-0.0164773407283377,-0.204740249163446,-0.0545181616054103,-0.198718251479641,-0.0369519143166209,-0.170729264099712,0.0259442881149479,-0.134872112380937,0.0918181054667031,-0.0718482187742116,0.0224950009364224,-0.0736731279762066,-0.00380005324669067,0.0937429246698732,-0.0256346170198519,0.0855674273209967,-0.0911470069950638,0.317607773889707,0.162379699982527,0.473668572533234,0.0468460055653986,0.453564391810545,-0.029954251479229,0.185884550981577,-0.178408452186803,KP,Zi192xEf96,c1114,plate3b,m,05,2.63046496771959
-0.250196736375587,0.0670788716330356,-0.241396070345297,0.0217148375100864,-0.264190983967344,-0.0138855359468418,-0.208674932200305,-0.0537867114399761,-0.202552508430735,-0.0358986968111725,-0.168446716321628,0.0275491026140613,-0.133655393334681,0.0963153217812007,-0.0616916878652908,0.0236841402535355,-0.0612378883467643,-0.00375598598522189,0.0999925358907095,-0.0313286169423261,0.085847361102345,-0.103145191161344,0.308110092533024,0.170647270964334,0.468019742745441,0.0564767527833342,0.456048312110365,-0.0297474385506205,0.174024872805749,-0.191918120702085,KP,Zi192xEf96,c1114,plate3b,m,06,2.39623027313876
-0.246739811940992,0.0671381016586711,-0.23715839869073,0.0235811495046111,-0.262406838837703,-0.0110462676992789,-0.204124980474727,-0.0525776618564875,-0.197294323576558,-0.0321766797346443,-0.171903057292076,0.02656442012575,-0.136152295789047,0.0947370163941607,-0.0652179351344428,0.0211281444736357,-0.0682365670153239,-0.00684373345778391,0.0915669033125221,-0.0324374320499283,0.0820400523772574,-0.105064519219478,0.30503427498686,0.17169729182601,0.475020546276313,0.0580496695789687,0.456832895743354,-0.0297286849351413,0.178739536055293,-0.193020814609065,KP,Zi192xEf96,c1114,plate3b,m,07,2.45231209391736
-0.246140542030669,0.0677797549057496,-0.240455946884954,0.0258782895481606,-0.262469502509819,-0.0107381429352034,-0.210027963958103,-0.0535486810915925,-0.200921948530931,-0.032460502610397,-0.168996043431938,0.0269211658685145,-0.134649561540648,0.0925607689774752,-0.0658742136490956,0.0210617745633105,-0.068245856388742,-0.0072235691253827,0.0922342534759053,-0.0317355842618528,0.0853905528232253,-0.104121326547197,0.3057893166605,0.166681847117113,0.471658677041503,0.0541403034399981,0.456183737644201,-0.0264480062313991,0.186525041279564,-0.188748091617298,KP,Zi192xEf96,c1114,plate3b,m,09,2.59110659149587
-0.246580905662341,0.068175724369186,-0.240391560861508,0.0256663439794553,-0.263348179830272,-0.0112942185616323,-0.205544425316536,-0.0529048058451676,-0.19999863793184,-0.0340019744234812,-0.170569169091714,0.0264550324185479,-0.133669071906844,0.0931537196005867,-0.065693790161649,0.0219539740888836,-0.0676297519601229,-0.00657671552480477,0.0950198347585905,-0.0312992965254666,0.0838907930752148,-0.104379451035063,0.300824402456882,0.168872152690162,0.475561305009065,0.0552503696880475,0.456703446225377,-0.0284031190490512,0.181425711197698,-0.190667735870202,KP,Zi192xEf96,c1114,plate3b,m,10,2.3680020793403
-0.248471228969738,0.0645126205517,-0.241858409964906,0.0228205649123387,-0.265683767283086,-0.0111141316801094,-0.20592812803113,-0.0543886326373976,-0.200228441447405,-0.033414313125055,-0.172316988254779,0.0261555168317333,-0.139555211748482,0.0938008721916673,-0.061418801137962,0.0236516536067473,-0.0631963838871875,-0.0033389236762022,0.091618692603272,-0.0310460424790344,0.084713689920017,-0.09583721038449,0.300801374169274,0.169391348620819,0.476869406184652,0.0455373900485363,0.451934918687024,-0.0307839949835841,0.192719279160438,-0.18594671779767,KP,Zi192xEf96,c1114,plate3b,m,11,2.24941399490919
-0.243064596470368,0.0671271887751631,-0.240428743824955,0.0249431787656634,-0.266471593932427,-0.0120264235997548,-0.208289540308369,-0.0524700215535343,-0.200320151557582,-0.0332979123586968,-0.169457362505635,0.0270483016601486,-0.135269957932181,0.0921457685341292,-0.0650836263536726,0.0204076521088707,-0.0686024843068103,-0.00654020816864725,0.0872461720749139,-0.0338349665139312,0.0868777039708639,-0.102176580918909,0.312437879319655,0.166816561426455,0.471255291923988,0.0537033228189395,0.455239649449399,-0.0243777882286187,0.183931360453181,-0.187468072747277,KP,Zi192xEf96,c1114,plate3b,m,12,2.53575908277844
-0.243252066726435,0.0706295460833887,-0.242259629687688,0.0260570163102246,-0.261532119637913,-0.0126218930648375,-0.207205695122459,-0.0556261829285056,-0.199155372622624,-0.0371902326077556,-0.171287398435737,0.0263843590819504,-0.131398291093284,0.098257243321548,-0.0664969131808305,0.0218303961826875,-0.0697073357729115,-0.00605639708574165,0.100380781620773,-0.0303808376521916,0.0815678288035458,-0.106258636913369,0.310545037763314,0.168105824895817,0.466773839947088,0.0594254282997648,0.456208255389619,-0.0237271672661501,0.176819078755543,-0.198828466656829,KP,Zi192xEf96,c1114,plate3c,f,01,2.74293575946892
-0.248448751441537,0.0676379802338336,-0.242508353659923,0.0240239786569566,-0.26522182951085,-0.011567947906816,-0.2088046271056,-0.0525995697234975,-0.202031389608167,-0.0341053553387103,-0.17087301326466,0.0256602112893996,-0.134549775793505,0.0899002069969648,-0.0673514043016866,0.0211341572133951,-0.0719568036171838,-0.00598773446628064,0.0947023098391582,-0.0307192552098604,0.0899348791279652,-0.0998062048623611,0.31959225929469,0.15793316833983,0.467637850883126,0.0512200715791497,0.452834787619367,-0.0217017924922654,0.187043861538806,-0.181021914309738,KP,Zi192xEf96,c1114,plate3c,f,02,2.89158248983493
-0.245940098299888,0.0668940891220356,-0.243883816106536,0.0238714259143002,-0.26409528564477,-0.0132441691605771,-0.211163769159032,-0.0532981627188663,-0.204776483446727,-0.0348255173127576,-0.170068470690848,0.0264236930992769,-0.132744005744642,0.0940089726034972,-0.0573750951895794,0.0204734859911187,-0.0607387678652256,-0.00626622868019809,0.0967726602809022,-0.0309316587109622,0.0787608102032124,-0.104112478888414,0.313918312187343,0.162424525605012,0.470420518772332,0.0535495808504176,0.457196700882962,-0.0168779399542636,0.173716789820495,-0.18808961775962,KP,Zi192xEf96,c1114,plate3c,f,03,2.83185356783385
-0.250643695867402,0.0652646352909879,-0.2431722305605,0.0234704896603486,-0.268896568473244,-0.0134185434227967,-0.206679698485087,-0.0551213811211126,-0.202294822900374,-0.0339845411849182,-0.169999145552423,0.0268887971919148,-0.131529705513556,0.093018919638668,-0.0559244139366972,0.0220163604282232,-0.0599634798534242,-0.00543614301185965,0.0936172456006068,-0.0281480865767395,0.0813484780344392,-0.10342194211007,0.315169229968647,0.168401198772546,0.469362170160728,0.055598749858867,0.452943849371093,-0.0271886939523877,0.176662788007191,-0.187939819461671,KP,Zi192xEf96,c1114,plate3c,f,04,2.89403040205639
-0.249619563968427,0.0688717033127864,-0.241175755802569,0.0242233624145473,-0.266071627969282,-0.00921336873385146,-0.210750619460061,-0.0528273834126255,-0.204059553260548,-0.0347533858670519,-0.17176870988532,0.0272707973466004,-0.137322281411081,0.0899158485773333,-0.0559456639708458,0.0224551799444166,-0.0558351620012098,-0.0058260986299674,0.0998588407660319,-0.0291126225108857,0.0865184027258557,-0.105111698362473,0.299862977494724,0.16572529922602,0.472515070111033,0.0529559123357271,0.45671305658122,-0.0240022705332535,0.177080590050478,-0.190571275107322,KP,Zi192xEf96,c1114,plate3c,f,05,2.65164322710529
-0.24583773222447,0.0700271268525769,-0.242803237573771,0.024220386719474,-0.268760389500041,-0.010363905729206,-0.207797186774832,-0.0530775864399669,-0.200463327860503,-0.0343762537272479,-0.174332544820717,0.0266742439179143,-0.13459421198806,0.0882231274356488,-0.0658014582770172,0.0208587304545306,-0.0696038164986673,-0.00593955798587586,0.0993806087990137,-0.0312346921180265,0.0897425023094924,-0.100797970290289,0.315874667353303,0.159438074167099,0.467732302416038,0.0543932402792718,0.451722141296351,-0.0236062655391601,0.18554168334388,-0.184438697996743,KP,Zi192xEf96,c1114,plate3c,f,06,2.80447873668768
-0.248540739486475,0.0660875573483776,-0.240980307639118,0.0229585533279559,-0.268877986214995,-0.00768743613747302,-0.210446811150493,-0.0480843190193789,-0.204974975300811,-0.0322441721149695,-0.174099896115404,0.0261494580529233,-0.135694425571349,0.0858691450091026,-0.0612925153637734,0.0212295063732621,-0.0623308953847032,-0.00481599257385403,0.0985950598558546,-0.031814328401484,0.0913013939382648,-0.100507890830369,0.3047133963196,0.160311279070693,0.470601757446605,0.0538276293422641,0.454704845217832,-0.0268903640449806,0.187322099448965,-0.184388625402069,KP,Zi192xEf96,c1114,plate3c,f,07,2.744711889893
-0.246004077655741,0.0669932458243391,-0.242296214319867,0.0254423161186812,-0.267269740944027,-0.00744211452285713,-0.210671335321923,-0.0483351295038066,-0.201760726422486,-0.0302952794547112,-0.175856124861753,0.0258279917289396,-0.135031175819639,0.0868578064824861,-0.0664816463051669,0.0186529985422466,-0.067866810240864,-0.00644908627484029,0.0955910663640337,-0.0328647268554593,0.0992773784980056,-0.104494452607618,0.306615452066217,0.160065122155589,0.470371960652514,0.0521269127335075,0.45364364771773,-0.0236117641181607,0.187738346592968,-0.182473840248336,KP,Zi192xEf96,c1114,plate3c,f,08,2.98638560648822
-0.241466058204404,0.0697945068462529,-0.235489591883211,0.0262030794974154,-0.262939484723623,-0.00772501225667005,-0.210180152782462,-0.0528996847418492,-0.200465789463081,-0.0312838250109932,-0.174204163333389,0.0271464032843922,-0.135683729851837,0.0939205640414887,-0.0683013549413218,0.0217404510556448,-0.0711881864051724,-0.00730622157927963,0.0984824194875558,-0.0358662025293956,0.0872896721896373,-0.109125317737029,0.306146347622448,0.161440686744276,0.467674307392993,0.061595521452645,0.458122243130512,-0.0201205387790222,0.182203521765355,-0.197514410287876,KP,Zi192xEf96,c1114,plate3c,f,09,2.76827585464069
-0.251716882820121,0.0672493561915769,-0.244588585111992,0.0246528927699499,-0.271661627232068,-0.00890035873683068,-0.212664666837624,-0.0513539348600622,-0.20714174430901,-0.0321232299523264,-0.176500218418504,0.0258077364003337,-0.138106798741681,0.0904436529233354,-0.0559460966553864,0.0221733586943732,-0.0588401134137438,-0.00502450942015971,0.108431676249439,-0.0321689215065372,0.0974977748608189,-0.104784477961556,0.315002508103642,0.157158924076745,0.460594076562388,0.0522230536663123,0.446110230604052,-0.0226598196722236,0.189530467159792,-0.18269372261293,KP,Zi192xEf96,c1114,plate3c,f,10,2.84364467052173
-0.248725979209638,0.0657153550284165,-0.243385254827211,0.0244253135488018,-0.266975455579309,-0.0080284588475225,-0.211690902545068,-0.0505657558521098,-0.20411103281915,-0.0321522844556196,-0.17510527499928,0.0275827902582333,-0.134586606028228,0.0901230912803213,-0.0643887112921969,0.0214494481753999,-0.0670662783496937,-0.00451416343249252,0.104282122762977,-0.0305734618491764,0.0998210238821897,-0.108428244996507,0.312678143471308,0.156704738556853,0.464043379464398,0.054373245391667,0.451375406467016,-0.0209001570215378,0.183835419601887,-0.185211455784727,KP,Zi192xEf96,c1114,plate3c,f,11,2.83418152240348
-0.246725275175243,0.0716982823524476,-0.240280401649475,0.0276751746332952,-0.266302389632429,-0.00821081894519628,-0.210051835734702,-0.0503999396084283,-0.202876214946998,-0.0316634316223177,-0.167309725969401,0.0273378655043909,-0.132526138738417,0.0936343143388306,-0.0658269142474064,0.019499911432962,-0.068671421840976,-0.0089851607022824,0.099921557179601,-0.0355147403690912,0.0907734137837205,-0.109334791856973,0.294033697152475,0.162872335005923,0.469672835033759,0.056199686921443,0.459346328481613,-0.0221368823177894,0.186822486303878,-0.192671804767214,KP,Zi192xEf96,c1114,plate3c,f,12,2.85569728957161
-0.24923964295816,0.072024970077576,-0.238519817213409,0.0247283963039504,-0.266217466378384,-0.00955866660589366,-0.209881530091197,-0.0528456283124829,-0.204127254602545,-0.0339099389763955,-0.169638795868745,0.0284722693993869,-0.12914899318906,0.0937862757768147,-0.0509012732804472,0.0219286060919833,-0.0543236248197627,-0.00737246719115168,0.0955514648827506,-0.0349657123462537,0.0795312210060147,-0.111807562712701,0.292036762713111,0.178651255332723,0.471184938022261,0.0610375374703003,0.459312300045939,-0.0291617624608055,0.174381711731632,-0.201007571847051,KP,Zi192xEf96,c1114,plate3d,m,01,2.35151786576812
-0.246607915105741,0.0644409968178262,-0.23903702687411,0.0236339350106075,-0.264312090202041,-0.0124477278303275,-0.207271702156486,-0.052669879653563,-0.201716968923712,-0.0350421236548701,-0.170538723479536,0.0273699871301788,-0.130859440743534,0.0911322322605428,-0.064507862922431,0.0211817796141711,-0.0663940357039227,-0.00558089045160963,0.0887073354245446,-0.028647749021704,0.0788287246333177,-0.0973002286311953,0.306891624251431,0.170569681172319,0.475258155506467,0.053925127657782,0.456401755476886,-0.0320073585809829,0.185158170818867,-0.188557781839175,KP,Zi192xEf96,c1114,plate3d,m,02,2.54666487825679
-0.249351372681086,0.0663369167755657,-0.239013311653377,0.0219262503114705,-0.26807580874324,-0.0135196770299886,-0.206357055467864,-0.0528660067547477,-0.199374555842428,-0.0342415693971254,-0.1660433157943,0.0285018473251216,-0.132413793763272,0.092342321473667,-0.0646996329847483,0.0219738003295313,-0.0669872358076428,-0.00478104197470272,0.093258502166674,-0.0312969967953156,0.08125060535871,-0.0992212014487803,0.306623535116682,0.167379755959617,0.474767682024855,0.0572041075591657,0.456234548882189,-0.0311095090591792,0.180181209188848,-0.1886289972743,KP,Zi192xEf96,c1114,plate3d,m,03,2.37594650381695
-0.245543446667901,0.0691938441270473,-0.239144053715499,0.0240996450142403,-0.262603450431388,-0.0142257028558201,-0.205705857965926,-0.0530277952888901,-0.199610521854488,-0.0335400969341614,-0.167195573284726,0.0270419205223353,-0.131998943566431,0.0942112936011561,-0.0745272667810801,0.0194142462790139,-0.0768603480817284,-0.00741548552510249,0.0930970675360017,-0.029986476875054,0.0871927929546471,-0.0987579481361295,0.301246272018877,0.164335129758682,0.480112458934396,0.0544156972518911,0.455903266904829,-0.0311852720382183,0.185637604000417,-0.184572998900989,KP,Zi192xEf96,c1114,plate3d,m,04,2.39305284569592
-0.243280771430793,0.0683473315420428,-0.237710978526782,0.0227516252036146,-0.263236582067811,-0.00957439428767359,-0.208885619053443,-0.0518311174774618,-0.20119795269615,-0.0350308712764593,-0.173534853821387,0.0270866315279634,-0.132747044859049,0.090553659569528,-0.0681226581015898,0.0202014866636346,-0.0719832325897786,-0.0067190577476586,0.0935256408143694,-0.0313407575077294,0.0862743409242713,-0.0999850008210915,0.309211545008201,0.167609746058993,0.47208672203688,0.0567866286127765,0.4552790648722,-0.0295758633136247,0.184322379490862,-0.189280046746854,KP,Zi192xEf96,c1114,plate3d,m,05,2.44956919283099
-0.247561448031256,0.0662501798589074,-0.237416377876966,0.0233105575379025,-0.263350606140692,-0.0115918884332793,-0.204828058747081,-0.0547487669601434,-0.195688596238437,-0.0347731629427361,-0.171582767249752,0.0262401855053991,-0.131654014665584,0.0929316214666561,-0.0671226567001842,0.0205528662836879,-0.0710147245347116,-0.00562690948536641,0.0873031413265303,-0.0296074376025609,0.0763406159682122,-0.0976307461094169,0.313667778696531,0.166318191697616,0.474302363476798,0.0558575078823946,0.457683317924771,-0.0254675898919346,0.180922032791821,-0.192014608807126,KP,Zi192xEf96,c1114,plate3d,m,06,2.49029418676054
