"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","line","population","sex","fly","slide","logCS","logCS_c"
-0.245002607105284,0.0679414403622185,-0.238967193129007,0.0224906346668508,-0.265264888898434,-0.00990803989614749,-0.211298826820351,-0.0542900960606457,-0.202581959582832,-0.0345276048350386,-0.168711134983899,0.0264359618364442,-0.135042996473894,0.0948345471605001,-0.0616649507947877,0.021008190579127,-0.062760016028355,-0.00578343404267461,0.0934166947189277,-0.0321955659823022,0.0819169084438075,-0.100829687889988,0.308588255454526,0.174163116889805,0.474403665076872,0.0537495966296145,0.449955233545651,-0.0335458087312538,0.183013816577059,-0.18954325068651,2.60992642352487,"EF43","HA","M","13","2",1.38400913633079,-0.00644054232212388
-0.249230240498772,0.0617197326531833,-0.243179912394184,0.0243209205446213,-0.269005201294581,-0.00739886208572044,-0.209982549261458,-0.0497202124071219,-0.204723779497862,-0.0330311429656595,-0.173469816813193,0.0245223598849716,-0.134629843569629,0.0917224112358947,-0.0601925759302652,0.0182882644451388,-0.0619084950533108,-0.00511857954039847,0.096890014584342,-0.0317162732624926,0.0914869454443116,-0.0992572714128741,0.314288193155508,0.1653724426631,0.469858142423804,0.0484059740466218,0.450355904526007,-0.0279524488196788,0.183443214179282,-0.180157314979586,2.6059391388928,"EF43","HA","M","14","2",1.38180339048976,-0.00864628816316282
-0.247435611600742,0.0732274038697227,-0.243656285689818,0.027114340435423,-0.268592481223541,-0.0105613039715514,-0.211844765050222,-0.0578281970240745,-0.201059604046736,-0.037069875295015,-0.166814318708323,0.0270962330797322,-0.135533357478839,0.0991470925945123,-0.0561437018231286,0.0200368075407535,-0.0568372898085295,-0.00635310832167009,0.0980776180877294,-0.0348929174930222,0.0894649374842314,-0.1082552805815,0.304991157670675,0.173419191367715,0.47072129777904,0.0536431477294871,0.449317901265059,-0.0278569347610768,0.175344503143145,-0.190866599169436,2.57269765338513,"EF43","HA","M","15","2",1.36328191972545,-0.027167758927467
-0.247131892874559,0.073050397269842,-0.243519869556027,0.0278657351825256,-0.269560925179219,-0.0102293287083002,-0.209902255396287,-0.0576376920234179,-0.200032817654177,-0.0361164298440307,-0.169674700796532,0.0289584313844544,-0.132640623489796,0.100741437790751,-0.0504844641418534,0.0205707839746648,-0.0533120511307023,-0.00726797492015144,0.0957273521642307,-0.0365390859273884,0.0870025499522561,-0.108623212768053,0.293306899596875,0.181990182465638,0.472561134142812,0.0579694250664384,0.449968380824458,-0.0368802477004462,0.177693283538521,-0.197852421242526,2.4452794565557,"EF43","HA","M","16","2",1.28999935170028,-0.100450326952636
-0.244383858409062,0.0687333766820704,-0.23955532436415,0.0237084629501058,-0.263858262872899,-0.0114762868544628,-0.209949515320753,-0.0568141911622422,-0.200874550615585,-0.0363582319093912,-0.171840349064462,0.025654045377609,-0.136907155648638,0.0958184371448298,-0.0600766185183328,0.0191262518258528,-0.0627707247859078,-0.00525887299491586,0.0908539973344591,-0.0321065444127648,0.081239605471066,-0.0951620089751711,0.308208091611804,0.168567561952243,0.477152590484803,0.0525759811697238,0.455319761852461,-0.031463414114884,0.177442312845196,-0.185544566678602,2.5405115771146,"EF43","HA","M","19","2",1.34511903851381,-0.0453306401391105
-0.247637330651163,0.0715317975595531,-0.242446507653427,0.0264077646094129,-0.267131081252288,-0.0122123306944644,-0.20989491488106,-0.0576968416194743,-0.201757492880812,-0.0367819329698485,-0.169545109279893,0.0283487928402666,-0.13862106842587,0.0992113034970006,-0.0527773827306151,0.0231537474191998,-0.0562645040941192,-0.00638805215136932,0.0967452984714768,-0.0343548868860089,0.0874102447730185,-0.105664776587101,0.303289531027451,0.17858403896809,0.471494564044421,0.0521995299937309,0.446792632580055,-0.033644963577192,0.180343120952825,-0.192693190401796,2.48954138916923,"EF43","HA","M","20","2",1.31588000072344,-0.0745696779294815
-0.248073040968759,0.072613498771633,-0.23849720691598,0.0234354216544551,-0.267964306630566,-0.0123098111256279,-0.210980789135398,-0.0582737891901291,-0.199906334980264,-0.0382417871587545,-0.171554738478595,0.0268742845207421,-0.140388810899194,0.0956277075254356,-0.0524636280733677,0.0246032700022689,-0.0554001498430327,-0.00663046397406538,0.0975106246598641,-0.0281520105437643,0.0810187688383457,-0.107455514598389,0.312522548663797,0.170555901690068,0.471291922123818,0.0526745046880711,0.451396560061481,-0.0271234359545455,0.171488581577851,-0.188197776307398,2.77572403220013,"EF43","HA","F","03","3",1.47286413954173,0.082414460888812
-0.248248083410221,0.07407731941274,-0.243605351553041,0.0266595155028944,-0.269732981045703,-0.0115259115010828,-0.213185784408815,-0.0572270167165307,-0.201329958740418,-0.0360651257207983,-0.17250490763664,0.027190948494618,-0.137168842667885,0.0943356618725983,-0.0463199385980866,0.0213207471781827,-0.0497747013368361,-0.00592093467855033,0.0947012618066521,-0.0337355452552338,0.0784883729268726,-0.105971350197347,0.307674172029139,0.167342170585948,0.469728853868952,0.0544248429355256,0.451471773022638,-0.0248963257740949,0.179806115743391,-0.19000899613887,2.73336719829834,"EF43","HA","F","07","3",1.45067928334411,0.0602296046911921
-0.249725495596561,0.0713613641420451,-0.246640690229791,0.027088918099625,-0.272170373602068,-0.00985635716953619,-0.214132928395013,-0.053501089349553,-0.206232934298959,-0.0345761414251676,-0.172885829485795,0.0280784407900136,-0.132265636444938,0.0966687624701898,-0.0430303453233177,0.0218526438730119,-0.0442014508958277,-0.00599655623316412,0.0933831653282302,-0.0346549855326966,0.086916119924998,-0.111244202580423,0.302483626521063,0.169640073489917,0.466672886048227,0.053591587383959,0.447883026816479,-0.0234735047524877,0.183946859633274,-0.194978953205734,2.95304221190735,"EF43","HA","F","08","3",1.56220197905031,0.171752300397393
-0.245461044986393,0.0657474437740955,-0.244676061426731,0.0251213685722007,-0.267023062268791,-0.00888868141141205,-0.213397278288805,-0.051589740659769,-0.205087624790021,-0.0336832932843895,-0.177616372528835,0.0256196826884899,-0.134176403425015,0.0902106542426254,-0.0549604750134168,0.01912507484287,-0.0571398382007998,-0.00456478647943858,0.0854287792519977,-0.0312122798415303,0.091671367117612,-0.101334687458038,0.314184954066627,0.158085415140258,0.471212318029777,0.0503539231547498,0.453164219446572,-0.0222760120673363,0.183876523016222,-0.180714081213376,3.06861791731935,"EF43","HA","F","09","3",1.61758902276604,0.227139344113121
-0.247168109601684,0.0697773359935629,-0.240076709587448,0.0236462177555845,-0.267431769449213,-0.0124775727384037,-0.212724798026477,-0.0551239984742412,-0.202141349141252,-0.0339792594230835,-0.172124915946477,0.0248116878914658,-0.138355682061948,0.0913486464567336,-0.0599909536177427,0.0193462688786792,-0.062908695273451,-0.00432440405753013,0.0932501588861914,-0.0310068469888545,0.0840851908293524,-0.102049657366348,0.330833446533107,0.153265346600851,0.467047783982877,0.0543045707815838,0.451105538084428,-0.0164577561219074,0.176600864389738,-0.181080579188093,2.9307114230621,"EF43","HA","F","10","3",1.55125091786923,0.16080123921631
-0.250538184805312,0.0718637168531917,-0.243787984970558,0.0252266511321498,-0.270611757531851,-0.00730097975694103,-0.212346119971647,-0.0558566362386966,-0.202015125474697,-0.0362431359252325,-0.171036984145349,0.028969285090686,-0.136257265621038,0.0962274220888969,-0.0441158712077384,0.0230663696174906,-0.0454259264655447,-0.00660158682482343,0.0947277622305607,-0.0335179445345297,0.0851005376763568,-0.111108693459724,0.294158006565671,0.174838906565683,0.473584259100118,0.0538084560457554,0.450789304560722,-0.0297984250191951,0.177775350060307,-0.193573405634711,2.87084287040583,"EF43","HA","F","11","3",1.52147436980324,0.131024691150319
-0.24495628172581,0.0663064303040281,-0.242588669878013,0.0229054243176597,-0.267989707108692,-0.0089452854510991,-0.212211975111758,-0.0523010793395869,-0.205332454403122,-0.0337893801772046,-0.173671816348424,0.025996304235024,-0.136103503859198,0.0921315641770008,-0.0623179605771089,0.0201993166792906,-0.0636998222980154,-0.00551147676908967,0.0999384766686172,-0.0302791673843352,0.0935897716337438,-0.104088644433689,0.317990340917474,0.162860835765042,0.468014491187557,0.0499828848321737,0.449160191617742,-0.0242264311418959,0.180178919285008,-0.181241295613318,2.97182513742874,"EF43","HA","F","12","3",1.57134923001307,0.180899551360149
-0.248534952538767,0.069604046448288,-0.243380371382953,0.0235600947832349,-0.267327975621581,-0.00865415192224945,-0.213183481794148,-0.0540049287720456,-0.204336770659034,-0.0338119223200213,-0.172008381720866,0.0249499947787084,-0.137722929115729,0.0905317405752067,-0.0613952248721876,0.0207325294340582,-0.0606577328600408,-0.00231127276532273,0.105858714270916,-0.0287771145573729,0.0940696480216538,-0.101674266301433,0.309540316101814,0.157184814977408,0.468814809773235,0.0515765528379622,0.4531096404336,-0.023161505292814,0.177154691964088,-0.185744611903608,2.92943249473341,"EF43","HA","F","13","3",1.55062120514796,0.160171526495042
-0.251273949814617,0.0732546325428717,-0.242529649980796,0.0257872894257348,-0.267417601393907,-0.0103120922300133,-0.210672503103601,-0.0578636386422877,-0.20246014339482,-0.0361733099552579,-0.169309864560043,0.0299078976652936,-0.135414528715938,0.0955597956733811,-0.0502895689043357,0.021946634353463,-0.0535433427482529,-0.00588786197347414,0.0951393066756239,-0.0317326712932632,0.081155917228704,-0.110208250178757,0.306171344171512,0.166735177147351,0.470016221953857,0.0568081470440761,0.451698713592887,-0.0258953787928679,0.178729648993726,-0.19192637078625,2.8093859373773,"EF43","HA","F","14","3",1.49025482727466,0.0998051486217402
-0.249396325956758,0.0731616497556568,-0.245354818249732,0.0274604695545491,-0.274084071529076,-0.00725115773556268,-0.215105105442343,-0.0587013911797055,-0.203693021940024,-0.0373523147533907,-0.172587900742747,0.0291288548074504,-0.134589157735843,0.097589939439829,-0.0452362136671352,0.0254762245136934,-0.0460344187437184,-0.00621182273683189,0.100034571169548,-0.0320967324711578,0.0921379825113241,-0.113202813929784,0.299589133695585,0.173392861937232,0.463289191027738,0.0515099847332639,0.446779866466202,-0.0270746459932192,0.184250289136979,-0.195829105942022,2.93081646135225,"EF43","HA","F","15","3",1.55130262391697,0.160852945264054
-0.246211894884595,0.0668416195459948,-0.240251209005632,0.0259502283264332,-0.267119246950904,-0.00676709023336646,-0.212036512839303,-0.0546335736135554,-0.20232053698357,-0.033775132264588,-0.173556486560333,0.028038467857309,-0.136459857971776,0.0908281320677208,-0.0618035028535315,0.0205900873136144,-0.0592171031747067,-0.0058724821219937,0.0895542950151693,-0.0322071827202196,0.0928107522252639,-0.106853171698408,0.31481629735447,0.16301762138182,0.471871622683268,0.0524278494992084,0.449740665115452,-0.0220942848535754,0.180182718830728,-0.185491088486393,2.81586119058924,"EF43","HA","F","16","3",1.49357621729041,0.10312653863749
-0.249930327175651,0.0753486208618357,-0.242495469004176,0.0281814096374053,-0.270555513063002,-0.00946923811370017,-0.212227285677758,-0.0579995237270786,-0.199379369279057,-0.0362781313690937,-0.168449396465371,0.0288117351137079,-0.138250110615584,0.0966165149607545,-0.0501284274125924,0.0229551997783595,-0.0539200841331162,-0.00594191377893558,0.0986630339061102,-0.0319798814421171,0.0884363638069315,-0.113461913959916,0.301312555306128,0.172627948815758,0.468034803089945,0.054971345112567,0.447569807305472,-0.0274910287232239,0.181319419411721,-0.196891143166322,2.78771405302863,"EF43","HA","F","17","3",1.47908258579942,0.0886329071465068
-0.245029483940535,0.0719170404071229,-0.241721604141583,0.0241776324111166,-0.268201260122351,-0.010651279721926,-0.210956153038507,-0.056651452284322,-0.20196023296068,-0.0325701399934075,-0.172904078155683,0.0261897006081633,-0.137449388140838,0.0940766559630306,-0.0597964765280268,0.0202702473899511,-0.0626036319064018,-0.00606240426659753,0.0997219404405906,-0.0346836315048262,0.0817008988821084,-0.102421953590027,0.315333753246706,0.157614515201505,0.469432342239577,0.0534897000228941,0.452505067958408,-0.0200562165220311,0.181928306167216,-0.184638414120646,2.86071207449241,"EF43","HA","F","18","3",1.51637430031566,0.125924621662737
-0.250317821303098,0.0652453785274286,-0.242435388035226,0.023116695191836,-0.265843750917431,-0.0124652657832251,-0.209952400042742,-0.0560642263314554,-0.205356341332629,-0.0366083559150296,-0.168324321748173,0.0274431214356663,-0.136594758757769,0.0958671843104485,-0.0595999262224053,0.0231996943234205,-0.0631166342539028,-0.00582113922230626,0.0955926454610918,-0.0274164659023757,0.0889849621468874,-0.101377492464754,0.315819048541804,0.165990212865062,0.472242008059451,0.0502170449602988,0.44779818898893,-0.0321468532643127,0.181104489415211,-0.179179532730702,2.98271565755772,"EF43","HA","F","19","3",1.5766264520332,0.186176773380286
-0.248086472341291,0.0681274914359927,-0.242978606095611,0.0233749414327541,-0.268354057100223,-0.0104795974979258,-0.212448596161847,-0.0544143245324374,-0.201838221732052,-0.0364536301478223,-0.172184717295433,0.0257430482737494,-0.138426247198738,0.0949425660893494,-0.0623323561258993,0.0230109464402797,-0.0625340014075164,-0.00527150790016254,0.0979210247670667,-0.0298351171957119,0.0888999688121333,-0.101766416849875,0.323221465380159,0.15526230622589,0.464106446246119,0.051027711211437,0.450096058767269,-0.0215557455372861,0.184938311485863,-0.181712671448231,2.96698418660206,"EF43","HA","F","20","3",1.56899723757936,0.178547558926438
-0.244834119338157,0.0669041960870522,-0.24270875026039,0.0243362882726177,-0.267702684529381,-0.00998940921293543,-0.211286344284302,-0.0559035872239423,-0.202725267436894,-0.0354857248518122,-0.171540559567245,0.0280336243517616,-0.137479294051713,0.0949604013324969,-0.064535008310193,0.0196628207375715,-0.0658122072708961,-0.00437264603857603,0.0996103906755206,-0.0317860297601876,0.0908881929960481,-0.105942288777516,0.328763833574579,0.166603783317014,0.463826305166002,0.0498430418713063,0.442610046101797,-0.0219863744349655,0.182925466535224,-0.184878095669885,2.60717351830164,"EF43","HA","M","01","3",1.38248660345755,-0.00796307519536676
-0.247156858654368,0.0656863652122545,-0.240470251050329,0.0213334641174575,-0.265871485234946,-0.0108178440585667,-0.211110233293423,-0.0526867241573888,-0.200724154149511,-0.0364742117372641,-0.173205451932079,0.0265758065387306,-0.134982493861103,0.0901077893417778,-0.0638821084858396,0.0212011689192403,-0.0645667389277587,-0.00454558146065193,0.0940152714476839,-0.0264003921240895,0.0854729281658052,-0.101260885684025,0.32074399216177,0.164753312471663,0.472516210015538,0.0494378195936524,0.450702703899628,-0.0268097562672476,0.178518669898934,-0.180100330705543,2.57270578462961,"EF43","HA","M","03","3",1.36328647948689,-0.0271631991660266
-0.249735288427827,0.0698253510081978,-0.241138101888067,0.0226579660734215,-0.270647744404042,-0.0124301876748274,-0.212036825864032,-0.0551111191040625,-0.201944689430387,-0.0351261684673891,-0.170966131427922,0.0289181473640788,-0.137281952373635,0.0968058058205404,-0.0485650701758484,0.021606384993834,-0.0509283792636108,-0.00541149204131712,0.103301972848565,-0.0331408740214994,0.0893507596627735,-0.106993696199449,0.295124123139493,0.183226402746834,0.477499565249641,0.0502004589542478,0.447237417934471,-0.0373139518145526,0.170730344420427,-0.187713027638058,2.51743376487512,"EF43","HA","M","04","3",1.33195382059819,-0.0584958580547263
-0.248864784160434,0.0718531741530908,-0.240838516271824,0.0260838842642348,-0.270414059889116,-0.0117905025109405,-0.210630652292219,-0.0561442284793038,-0.205679978012762,-0.0356154578908702,-0.168455167993607,0.0294600843377734,-0.134698691080493,0.0979050909215023,-0.0529421039135366,0.0216058660260042,-0.055242880372208,-0.00647508745455616,0.0995068539855963,-0.0347193509527599,0.0863223282909473,-0.106263349684565,0.298223890369018,0.177044170007446,0.47012892721842,0.0521420020587439,0.449304781961188,-0.0342253047249839,0.184280052161029,-0.190860990070816,2.48986754387993,"EF43","HA","M","06","3",1.31606899575907,-0.074380682893852
-0.248849204762384,0.0686079399160596,-0.241253977933979,0.0221595970404444,-0.266206912887997,-0.0124893809021383,-0.209235734903602,-0.0549481797967384,-0.20011558429157,-0.0351385719759175,-0.168620548614445,0.0261870984789611,-0.136838484718588,0.0935690867831764,-0.0606730856219919,0.0210437320547759,-0.0630407126104722,-0.00416044486038736,0.0940345154536931,-0.0324674507634961,0.0827375819946542,-0.095555379208406,0.310108924810533,0.166168813639945,0.476757162889995,0.049818070090163,0.452439938951208,-0.0282767181962923,0.178756122244945,-0.18451821230015,2.51056468642681,"EF43","HA","M","07","3",1.3280118975152,-0.0624377811377226
